4.475779704796057922e+04,4.481201343607983290e+04,4.483803730237706623e+04,4.465641240217760060e+04,4.464936427172210097e+04,4.481038694443624991e+04,4.474532727869316295e+04,4.478598956978259230e+04,4.485430221881283796e+04,4.483315782744633179e+04,4.484996490776330029e+04,4.485430221881283796e+04,4.468189410459363717e+04,4.473556832883169409e+04,4.455014828146388027e+04,4.500177079449718440e+04,4.484237461342660390e+04,4.464719561619732849e+04,4.475454406467342778e+04
4.476105003124773793e+04,4.481147127219863614e+04,4.484020595790183870e+04,4.465207509112806292e+04,4.464394263291017705e+04,4.480767612503028795e+04,4.474370078704957996e+04,4.479303770023809193e+04,4.485321789105045900e+04,4.482231454982248397e+04,4.485104923552568653e+04,4.486297684091192059e+04,4.467864112130648573e+04,4.473448400106931513e+04,4.454147365936479764e+04,4.499634915568525321e+04,4.483966379402064194e+04,4.464340046902898030e+04,4.475074891750508687e+04
4.475454406467342778e+04,4.480876045279267419e+04,4.484454326895137638e+04,4.464231614126659406e+04,4.464123181350421510e+04,4.480930261667386367e+04,4.474966458974269335e+04,4.478815822530736477e+04,4.486026602150595863e+04,4.482665186087202892e+04,4.485701303821880720e+04,4.485755520209999668e+04,4.467593030190053105e+04,4.473882131211885280e+04,4.454743746205791831e+04,4.500014430285360868e+04,4.484020595790183870e+04,4.464502696067256329e+04,4.475074891750508687e+04
4.476538734229727561e+04,4.481309776384221186e+04,4.484020595790183870e+04,4.465153292724687344e+04,4.464611128843494225e+04,4.481363992772340862e+04,4.474424295093077671e+04,4.478653173366378905e+04,4.485755520209999668e+04,4.482556753310963541e+04,4.485213356328807276e+04,4.486514549643669307e+04,4.467647246578172053e+04,4.473394183718811837e+04,4.454472664265194908e+04,4.498930102522976085e+04,4.484183244954541442e+04,4.464394263291017705e+04,4.474370078704957996e+04
4.476321868677251041e+04,4.480713396114909847e+04,4.483857946625825571e+04,4.465099076336567668e+04,4.464285830514779082e+04,4.481418209160459810e+04,4.474695377033673867e+04,4.478490524202020606e+04,4.484996490776330029e+04,4.482610969699083216e+04,4.484996490776330029e+04,4.486243467703072383e+04,4.468189410459363717e+04,4.473231534554454265e+04,4.454526880653315311e+04,4.499851781121003296e+04,4.484454326895137638e+04,4.464285830514779082e+04,4.474641160645554191e+04
4.475562839243582130e+04,4.481147127219863614e+04,4.484074812178302818e+04,4.464394263291017705e+04,4.464611128843494225e+04,4.480821828891148471e+04,4.475291757302985206e+04,4.478327875037663034e+04,4.484671192447614885e+04,4.482773618863440788e+04,4.484996490776330029e+04,4.485321789105045900e+04,4.468406276011841692e+04,4.473556832883169409e+04,4.454743746205791831e+04,4.499201184463572281e+04,4.484237461342660390e+04,4.463960532186063210e+04,4.474749593421792815e+04
4.475508622855461726e+04,4.480279665009955352e+04,4.484183244954541442e+04,4.464936427172210097e+04,4.464882210784090421e+04,4.481363992772340862e+04,4.474153213152481476e+04,4.478490524202020606e+04,4.485376005493164848e+04,4.482231454982248397e+04,4.485267572716926225e+04,4.486189251314953435e+04,4.467321948249456182e+04,4.473123101778216369e+04,4.454310015100837336e+04,4.498767453358617786e+04,4.483315782744633179e+04,4.463960532186063210e+04,4.474749593421792815e+04
4.474912242586151115e+04,4.480550746950552275e+04,4.483207349968394556e+04,4.464556912455375277e+04,4.464123181350421510e+04,4.481309776384221186e+04,4.475074891750508687e+04,4.478707389754497854e+04,4.485972385762476915e+04,4.481851940265414305e+04,4.484345894118899014e+04,4.485538654657522420e+04,4.467376164637575857e+04,4.472635154285142926e+04,4.454038933160241868e+04,4.498604804194260214e+04,4.483966379402064194e+04,4.464394263291017705e+04,4.473882131211885280e+04
4.475291757302985206e+04,4.481038694443624991e+04,4.484020595790183870e+04,4.464665345231613901e+04,4.464448479679136653e+04,4.481743507489174954e+04,4.474532727869316295e+04,4.478219442261424410e+04,4.485538654657522420e+04,4.482882051639679412e+04,4.485267572716926225e+04,4.486460333255549631e+04,4.467484597413814481e+04,4.472852019837619446e+04,4.453876283995884296e+04,4.499905997509122244e+04,4.484129028566421766e+04,4.464231614126659406e+04,4.474641160645554191e+04
4.475617055631700350e+04,4.480388097786194703e+04,4.483369999132752127e+04,4.465207509112806292e+04,4.464719561619732849e+04,4.480659179726790171e+04,4.474478511481196620e+04,4.478165225873305462e+04,4.484833841611972457e+04,4.482827835251560464e+04,4.484833841611972457e+04,4.485809736598118616e+04,4.468026761295006145e+04,4.472635154285142926e+04,4.453876283995884296e+04,4.499851781121003296e+04,4.484074812178302818e+04,4.463418368304870819e+04,4.475020675362389011e+04
4.475183324526747310e+04,4.481147127219863614e+04,4.483912163013945246e+04,4.464502696067256329e+04,4.464285830514779082e+04,4.481526641936698434e+04,4.474641160645554191e+04,4.478436307813901658e+04,4.484996490776330029e+04,4.482394104146605969e+04,4.484833841611972457e+04,4.485701303821880720e+04,4.468026761295006145e+04,4.473448400106931513e+04,4.454852178982029727e+04,4.498984318911095033e+04,4.483315782744633179e+04,4.464394263291017705e+04,4.475020675362389011e+04
4.475562839243582130e+04,4.481092910831744666e+04,4.484400110507017962e+04,4.465424374665282812e+04,4.464231614126659406e+04,4.481038694443624991e+04,4.473827914823765605e+04,4.477785711156470643e+04,4.485647087433761044e+04,4.482827835251560464e+04,4.485376005493164848e+04,4.486622982419907930e+04,4.467755679354410677e+04,4.472797803449500498e+04,4.454038933160241868e+04,4.499201184463572281e+04,4.483369999132752127e+04,4.464394263291017705e+04,4.474370078704957996e+04
4.475345973691104882e+04,4.481201343607983290e+04,4.484400110507017962e+04,4.465532807441522164e+04,4.464882210784090421e+04,4.481092910831744666e+04,4.474153213152481476e+04,4.477731494768351695e+04,4.485321789105045900e+04,4.482394104146605969e+04,4.484725408835733833e+04,4.485755520209999668e+04,4.467321948249456182e+04,4.473014669001977018e+04,4.453930500384003244e+04,4.499905997509122244e+04,4.483315782744633179e+04,4.463852099409824586e+04,4.474912242586151115e+04
4.475725488407939702e+04,4.481255559996102238e+04,4.484183244954541442e+04,4.464936427172210097e+04,4.464611128843494225e+04,4.481363992772340862e+04,4.474370078704957996e+04,4.479303770023809193e+04,4.485104923552568653e+04,4.482827835251560464e+04,4.484888058000091405e+04,4.486460333255549631e+04,4.467647246578172053e+04,4.473339967330692161e+04,4.454635313429553207e+04,4.499363833627929853e+04,4.484291677730780066e+04,4.464611128843494225e+04,4.474641160645554191e+04
-4.588820874024682416e+04,-4.588278710143489297e+04,-4.583507667988996400e+04,-4.601344859680227091e+04,-4.601995456337658106e+04,-4.582423340226610890e+04,-4.601399076068346767e+04,-4.601182210515869519e+04,-4.591206395101928501e+04,-4.599230420543576474e+04,-4.592616021193028428e+04,-4.594350945612844953e+04,-4.609152019569398544e+04,-4.604760492131739738e+04,-4.624928988512098294e+04,-4.580037819149364077e+04,-4.593483483402936690e+04,-4.614356792828845937e+04,-4.605899036282244197e+04
-4.588658224860324117e+04,-4.587899195426655206e+04,-4.583887182705830492e+04,-4.601941239949539158e+04,-4.602374971054492926e+04,-4.582965504107804009e+04,-4.601127994127750571e+04,-4.600585830246557452e+04,-4.590989529549451981e+04,-4.598688256662384811e+04,-4.594025647284129082e+04,-4.594242512836606329e+04,-4.609097803181279596e+04,-4.604977357684216986e+04,-4.625796450722006557e+04,-4.579441438880052738e+04,-4.593266617850459443e+04,-4.614411009216964885e+04,-4.605519521565409377e+04
-4.589146172353397560e+04,-4.587790762650416582e+04,-4.583561884377115348e+04,-4.602103889113896730e+04,-4.602212321890135354e+04,-4.583290802436519152e+04,-4.601670158008942963e+04,-4.600043666365365061e+04,-4.590555798444497486e+04,-4.598308741945549991e+04,-4.593754565343532886e+04,-4.594513594777202525e+04,-4.609423101509994740e+04,-4.605682170729766949e+04,-4.625688017945767933e+04,-4.580525766642437520e+04,-4.592778670357386727e+04,-4.614139927276368689e+04,-4.605627954341648001e+04
-4.589417254293993756e+04,-4.587682329874177958e+04,-4.583670317153354699e+04,-4.601670158008942963e+04,-4.602266538278254302e+04,-4.582802854943446437e+04,-4.600965344963392272e+04,-4.600856912187153648e+04,-4.590826880385093682e+04,-4.598579823886146187e+04,-4.593429267014817742e+04,-4.594242512836606329e+04,-4.608880937628802349e+04,-4.605627954341648001e+04,-4.624874772123979346e+04,-4.580471550254318572e+04,-4.592616021193028428e+04,-4.614736307545680756e+04,-4.606061685446601768e+04
-4.588929306800921040e+04,-4.588061844591012778e+04,-4.583724533541472920e+04,-4.602103889113896730e+04,-4.602537620218851225e+04,-4.583236586048399477e+04,-4.601236426903988468e+04,-4.600965344963392272e+04,-4.591802775371240568e+04,-4.598471391109907563e+04,-4.593049752297983650e+04,-4.593862998119771510e+04,-4.608609855688206153e+04,-4.604923141296097310e+04,-4.625471152393291413e+04,-4.579766737208767881e+04,-4.592616021193028428e+04,-4.613435114230817999e+04,-4.604868924907978362e+04
-4.589363037905874080e+04,-4.587357031545462087e+04,-4.583832966317712271e+04,-4.601995456337658106e+04,-4.602266538278254302e+04,-4.583019720495923684e+04,-4.601724374397061911e+04,-4.601073777739630896e+04,-4.591477477042524697e+04,-4.598905122214860603e+04,-4.593646132567294262e+04,-4.594622027553441148e+04,-4.607905042642655462e+04,-4.605356872401051078e+04,-4.624712122959621047e+04,-4.579983602761245129e+04,-4.593103968686101871e+04,-4.614519441993203509e+04,-4.605899036282244197e+04
-4.589308821517755132e+04,-4.588007628202893102e+04,-4.583670317153354699e+04,-4.602158105502016406e+04,-4.601832807173300534e+04,-4.583019720495923684e+04,-4.600802695799034700e+04,-4.600748479410915752e+04,-4.591152178713809553e+04,-4.598362958333668939e+04,-4.593049752297983650e+04,-4.594134080060367705e+04,-4.609152019569398544e+04,-4.604977357684216986e+04,-4.624766339347740723e+04,-4.579441438880052738e+04,-4.591911208147479192e+04,-4.613597763395176298e+04,-4.605356872401051078e+04
-4.588549792084086221e+04,-4.587302815157343139e+04,-4.584104048258307739e+04,-4.602320754666373978e+04,-4.602266538278254302e+04,-4.583182369660281256e+04,-4.601236426903988468e+04,-4.601236426903988468e+04,-4.591260611490048177e+04,-4.598146092781191692e+04,-4.593158185074221547e+04,-4.594134080060367705e+04,-4.609043586793159920e+04,-4.604597842967382167e+04,-4.624278391854668007e+04,-4.580959497747391288e+04,-4.592724453969267779e+04,-4.613923061723891442e+04,-4.605465305177289702e+04
-4.589146172353397560e+04,-4.588170277367251401e+04,-4.583128153272161580e+04,-4.601507508844585391e+04,-4.601995456337658106e+04,-4.582477556614730565e+04,-4.601995456337658106e+04,-4.601073777739630896e+04,-4.592399155640552635e+04,-4.598959338602981006e+04,-4.593808781731652562e+04,-4.593862998119771510e+04,-4.608609855688206153e+04,-4.605356872401051078e+04,-4.625416936005171738e+04,-4.579224573327575490e+04,-4.592887103133625351e+04,-4.614519441993203509e+04,-4.605627954341648001e+04
-4.589634119846471003e+04,-4.588170277367251401e+04,-4.583561884377115348e+04,-4.602158105502016406e+04,-4.602103889113896730e+04,-4.583128153272161580e+04,-4.601019561351511948e+04,-4.600911128575273324e+04,-4.591152178713809553e+04,-4.599013554991099954e+04,-4.593429267014817742e+04,-4.594242512836606329e+04,-4.608989370405040972e+04,-4.605140006848574558e+04,-4.625688017945767933e+04,-4.580092035537483753e+04,-4.593700348955413938e+04,-4.614682091157561081e+04,-4.605790603506005573e+04
-4.590067850951424771e+04,-4.588441359307847597e+04,-4.584320913810784987e+04,-4.602103889113896730e+04,-4.602591836606970173e+04,-4.583507667988996400e+04,-4.601670158008942963e+04,-4.600477397470319556e+04,-4.591260611490048177e+04,-4.598959338602981006e+04,-4.593537699791056366e+04,-4.594893109494037344e+04,-4.609152019569398544e+04,-4.605085790460454882e+04,-4.625688017945767933e+04,-4.580037819149364077e+04,-4.593429267014817742e+04,-4.614465225605083833e+04,-4.606007469058482093e+04
-4.588983523189039988e+04,-4.587899195426655206e+04,-4.583182369660281256e+04,-4.602646052995089121e+04,-4.602266538278254302e+04,-4.582640205779088865e+04,-4.601019561351511948e+04,-4.600640046634677128e+04,-4.592073857311836764e+04,-4.598579823886146187e+04,-4.593591916179175314e+04,-4.594567811165321473e+04,-4.609694183450590936e+04,-4.605248439624813182e+04,-4.625959099886364129e+04,-4.580254684701841325e+04,-4.593591916179175314e+04,-4.614573658381322457e+04,-4.605899036282244197e+04
-4.588658224860324117e+04,-4.587302815157343139e+04,-4.584212481034546363e+04,-4.602374971054492926e+04,-4.602374971054492926e+04,-4.582857071331565385e+04,-4.600856912187153648e+04,-4.600314748305961984e+04,-4.591911208147479192e+04,-4.598579823886146187e+04,-4.593646132567294262e+04,-4.595109975046514592e+04,-4.608989370405040972e+04,-4.605465305177289702e+04,-4.626121749050721701e+04,-4.580254684701841325e+04,-4.593320834238579118e+04,-4.613489330618937674e+04,-4.605573737953528325e+04
-4.590067850951424771e+04,-4.588766657636562741e+04,-4.584483562975142559e+04,-4.602483403830731550e+04,-4.602374971054492926e+04,-4.583561884377115348e+04,-4.601995456337658106e+04,-4.601182210515869519e+04,-4.591423260654405749e+04,-4.599013554991099954e+04,-4.593049752297983650e+04,-4.595164191434633540e+04,-4.609314668733756116e+04,-4.605140006848574558e+04,-4.625796450722006557e+04,-4.581122146911749587e+04,-4.593700348955413938e+04,-4.614844740321918653e+04,-4.606386983775316912e+04
-4.588983523189039988e+04,-4.588007628202893102e+04,-4.583670317153354699e+04,-4.602212321890135354e+04,-4.602808702159447421e+04,-4.584158264646426687e+04,-4.601778590785181586e+04,-4.601073777739630896e+04,-4.591640126206882996e+04,-4.599609935260412021e+04,-4.593266617850459443e+04,-4.594459378389083577e+04,-4.609260452345637168e+04,-4.604597842967382167e+04,-4.625579585169529309e+04,-4.579983602761245129e+04,-4.593591916179175314e+04,-4.614031494500130793e+04,-4.606007469058482093e+04
-4.588875090412801364e+04,-4.587357031545462087e+04,-4.584158264646426687e+04,-4.602158105502016406e+04,-4.603079784100043616e+04,-4.582694422167207813e+04,-4.601182210515869519e+04,-4.601182210515869519e+04,-4.591694342595001945e+04,-4.599447286096053722e+04,-4.593483483402936690e+04,-4.595381056987110787e+04,-4.609260452345637168e+04,-4.605465305177289702e+04,-4.625416936005171738e+04,-4.580579983030557196e+04,-4.593429267014817742e+04,-4.614736307545680756e+04,-4.606007469058482093e+04
-4.588766657636562741e+04,-4.588061844591012778e+04,-4.583507667988996400e+04,-4.602429187442612601e+04,-4.603134000488162565e+04,-4.583453451600876724e+04,-4.601941239949539158e+04,-4.601182210515869519e+04,-4.591097962325689878e+04,-4.599067771379218902e+04,-4.593429267014817742e+04,-4.595435273375229735e+04,-4.609097803181279596e+04,-4.605627954341648001e+04,-4.625579585169529309e+04,-4.580363117478079948e+04,-4.593483483402936690e+04,-4.614736307545680756e+04,-4.605899036282244197e+04
-4.588875090412801364e+04,-4.588495575695966545e+04,-4.584104048258307739e+04,-4.601941239949539158e+04,-4.601941239949539158e+04,-4.583128153272161580e+04,-4.601561725232704339e+04,-4.600477397470319556e+04,-4.591531693430644373e+04,-4.598579823886146187e+04,-4.593320834238579118e+04,-4.594947325882156292e+04,-4.609694183450590936e+04,-4.605627954341648001e+04,-4.625742234333886881e+04,-4.580146251925602701e+04,-4.594296729224725277e+04,-4.614682091157561081e+04,-4.605140006848574558e+04
-4.588549792084086221e+04,-4.587465464321700711e+04,-4.584104048258307739e+04,-4.601995456337658106e+04,-4.601561725232704339e+04,-4.583290802436519152e+04,-4.601290643292108143e+04,-4.600965344963392272e+04,-4.590881096773213358e+04,-4.598308741945549991e+04,-4.593320834238579118e+04,-4.593808781731652562e+04,-4.608880937628802349e+04,-4.604923141296097310e+04,-4.625416936005171738e+04,-4.580363117478079948e+04,-4.592616021193028428e+04,-4.614953173098157276e+04,-4.605411088789170753e+04
-4.589363037905874080e+04,-4.588658224860324117e+04,-4.583236586048399477e+04,-4.602266538278254302e+04,-4.602700269383208797e+04,-4.583290802436519152e+04,-4.601182210515869519e+04,-4.601019561351511948e+04,-4.591043745937570930e+04,-4.598579823886146187e+04,-4.593212401462341222e+04,-4.594513594777202525e+04,-4.609152019569398544e+04,-4.605519521565409377e+04,-4.625037421288336918e+04,-4.580579983030557196e+04,-4.593808781731652562e+04,-4.614790523933799705e+04,-4.606061685446601768e+04
