D:		xEEGADSToMCUData[0]	xEEGADSToMCUData[1]	xEEGADSToMCUData[2]	xEEGADSToMCUData[3]	xEEGADSToMCUData[4]	xEEGADSToMCUData[5]	xEEGADSToMCUData[6]	xEEGADSToMCUData[7]	xEEGADSToMCUData[8]	xEEGADSToMCUData[9]	xEEGADSToMCUData[10]	xEEGADSToMCUData[11]	xEEGADSToMCUData[12]	xEEGADSToMCUData[13]	xEEGADSToMCUData[14]	xEEGADSToMCUData[15]	xEEGADSToMCUData[16]	xEEGADSToMCUData[17]	xEEGADSToMCUData[18]	xEEGMCUToBLEData[0]	xEEGMCUToBLEData[1]	xEEGMCUToBLEData[2]	xEEGMCUToBLEData[3]	xEEGMCUToBLEData[4]	xEEGMCUToBLEData[5]	xEEGMCUToBLEData[6]	xEEGMCUToBLEData[7]	xEEGMCUToBLEData[8]	xEEGMCUToBLEData[9]	xEEGMCUToBLEData[10]	xEEGMCUToBLEData[11]	xEEGMCUToBLEData[12]	xEEGMCUToBLEData[13]	xEEGMCUToBLEData[14]	xEEGMCUToBLEData[15]	xEEGMCUToBLEData[16]	xEEGMCUToBLEData[17]	xEEGMCUToBLEData[18]
D:	time(ms)	(0x200019e8,6)	(0x200019ec,6)	(0x200019f0,6)	(0x200019f4,6)	(0x200019f8,6)	(0x200019fc,6)	(0x20001a00,6)	(0x20001a04,6)	(0x20001a08,6)	(0x20001a0c,6)	(0x20001a10,6)	(0x20001a14,6)	(0x20001a18,6)	(0x20001a1c,6)	(0x20001a20,6)	(0x20001a24,6)	(0x20001a28,6)	(0x20001a2c,6)	(0x20001a30,6)	(0x20001ac8,6)	(0x20001acc,6)	(0x20001ad0,6)	(0x20001ad4,6)	(0x20001ad8,6)	(0x20001adc,6)	(0x20001ae0,6)	(0x20001ae4,6)	(0x20001ae8,6)	(0x20001aec,6)	(0x20001af0,6)	(0x20001af4,6)	(0x20001af8,6)	(0x20001afc,6)	(0x20001b00,6)	(0x20001b04,6)	(0x20001b08,6)	(0x20001b0c,6)	(0x20001b10,6)
D:	209.66	-13.432922	-13.340484	-11.901581	-10.902372	-12.327992	-13.867738	-11.643782	-13.639215	-12.033055	-10.766561	-10.593882	-11.387067	-14.621616	-12.304679	-12.400372	-13.484157	-11.936821	-13.464910	-11.195141	-13.432922	-13.340484	-11.901581	-10.902372	-12.327992	-13.867738	-11.643782	-13.639215	-12.033055	-10.766561	-10.593882	-11.387067	-14.621616	-12.304679	-12.400372	-13.484157	-11.936821	-13.464910	-11.195141
D:	213.88	-13.432922	-13.340484	-11.901581	-10.902372	-12.327992	-13.867738	-11.643782	-13.639215	-12.033055	-10.766561	-10.593882	-11.387067	-14.621616	-12.304679	-12.400372	-13.484157	-11.936821	-13.464910	-11.195141	-13.432922	-13.340484	-11.901581	-10.902372	-12.327992	-13.867738	-11.643782	-13.639215	-12.033055	-10.766561	-10.593882	-11.387067	-14.621616	-12.304679	-12.400372	-13.484157	-11.936821	-13.464910	-11.195141
D:	218.99	-2.785909	-0.108975	-2.188987	-0.133372	-2.329407	-2.097361	2.425641	0.945263	1.217700	-0.048524	-1.442427	1.216616	0.795083	1.924953	-0.193552	0.965323	2.951811	0.132830	1.166737	-13.432922	-13.340484	-11.901581	-0.133372	-2.329407	-2.097361	2.425641	0.945263	1.217700	-0.048524	-1.442427	1.216616	0.795083	1.924953	-0.193552	0.965323	2.951811	0.132830	1.166737
D:	222.81	-2.785909	-0.108975	-2.188987	-0.133372	-2.329407	-2.097361	2.425641	0.945263	1.217700	-0.048524	-1.442427	1.216616	0.795083	1.924953	-0.193552	0.965323	2.951811	0.132830	1.166737	-2.785909	-0.108975	-2.188987	-0.133372	-2.329407	-2.097361	2.425641	0.945263	1.217700	-0.048524	-1.442427	1.216616	0.795083	1.924953	-0.193552	0.965323	2.951811	0.132830	1.166737
D:	226.61	-2.785909	-0.108975	-2.188987	-0.133372	-2.329407	-2.097361	2.425641	0.945263	1.217700	-0.048524	-1.442427	1.216616	0.795083	1.924953	-0.193552	0.965323	2.951811	0.132830	1.166737	-2.785909	-0.108975	-2.188987	-0.133372	-2.329407	-2.097361	2.425641	0.945263	1.217700	-0.048524	-1.442427	1.216616	0.795083	1.924953	-0.193552	0.965323	2.951811	0.132830	1.166737
D:	230.35	-2.785909	-0.108975	-2.188987	-0.133372	-2.329407	-2.097361	2.425641	0.945263	1.217700	-0.048524	-1.442427	1.216616	0.795083	1.924953	-0.193552	0.965323	2.951811	0.132830	1.166737	-2.785909	-0.108975	-2.188987	-0.133372	-2.329407	-2.097361	2.425641	0.945263	1.217700	-0.048524	-1.442427	1.216616	0.795083	1.924953	-0.193552	0.965323	2.951811	0.132830	1.166737
D:	234.72	-25.236370	-24.494690	-24.170748	-24.044424	-24.132254	-26.037689	-23.587109	-25.287064	-24.208427	-23.180214	-23.178316	-24.010809	-26.511539	-24.496588	-24.817549	-25.681488	-24.131983	-25.492271	-23.658133	-2.785909	-0.108975	-2.188987	-0.133372	-2.329407	-2.097361	2.425641	-25.287064	-24.208427	-23.180214	-23.178316	-24.010809	-26.511539	-24.496588	-24.817549	-25.681488	-24.131983	-25.492271	-23.658133
D:	238.82	-25.236370	-24.494690	-24.170748	-24.044424	-24.132254	-26.037689	-23.587109	-25.287064	-24.208427	-23.180214	-23.178316	-24.010809	-26.511539	-24.496588	-24.817549	-25.681488	-24.131983	-25.492271	-23.658133	-25.236370	-24.494690	-24.170748	-24.044424	-24.132254	-26.037689	-23.587109	-25.287064	-24.208427	-23.180214	-23.178316	-24.010809	-26.511539	-24.496588	-24.817549	-25.681488	-24.131983	-25.492271	-23.658133
D:	243.11	-25.236370	-24.494690	-24.170748	-24.044424	-24.132254	-26.037689	-23.587109	-25.287064	-24.208427	-23.180214	-23.178316	-24.010809	-26.511539	-24.496588	-24.817549	-25.681488	-24.131983	-25.492271	-23.658133	-25.236370	-24.494690	-24.170748	-24.044424	-24.132254	-26.037689	-23.587109	-25.287064	-24.208427	-23.180214	-23.178316	-24.010809	-26.511539	-24.496588	-24.817549	-25.681488	-24.131983	-25.492271	-23.658133
D:	247.16	-25.236370	-24.494690	-24.170748	-24.044424	-24.132254	-26.037689	-23.587109	-25.287064	-24.208427	-23.180214	-23.178316	-24.010809	-26.511539	-24.496588	-24.817549	-25.681488	-24.131983	-25.492271	-23.658133	-25.236370	-24.494690	-24.170748	-24.044424	-24.132254	-26.037689	-23.587109	-25.287064	-24.208427	-23.180214	-23.178316	-24.010809	-26.511539	-24.496588	-24.817549	-25.681488	-24.131983	-25.492271	-23.658133
D:	251.30	11.527216	13.819214	11.619926	11.833810	12.105976	11.452940	15.002215	13.230695	13.552469	11.921640	10.833789	13.645721	12.999462	13.767166	11.931129	13.063437	15.248087	12.292480	13.122805	11.527216	13.819214	11.619926	11.833810	12.105976	11.452940	15.002215	13.230695	13.552469	11.921640	10.833789	13.645721	12.999462	13.767166	11.931129	13.063437	15.248087	12.292480	13.122805
D:	255.56	11.527216	13.819214	11.619926	11.833810	12.105976	11.452940	15.002215	13.230695	13.552469	11.921640	10.833789	13.645721	12.999462	13.767166	11.931129	13.063437	15.248087	12.292480	13.122805	11.527216	13.819214	11.619926	11.833810	12.105976	11.452940	15.002215	13.230695	13.552469	11.921640	10.833789	13.645721	12.999462	13.767166	11.931129	13.063437	15.248087	12.292480	13.122805
D:	259.98	11.527216	13.819214	11.619926	11.833810	12.105976	11.452940	15.002215	13.230695	13.552469	11.921640	10.833789	13.645721	12.999462	13.767166	11.931129	13.063437	15.248087	12.292480	13.122805	11.527216	13.819214	11.619926	11.833810	12.105976	11.452940	15.002215	13.230695	13.552469	11.921640	10.833789	13.645721	12.999462	13.767166	11.931129	13.063437	15.248087	12.292480	13.122805
D:	264.34	11.527216	13.819214	11.619926	11.833810	12.105976	11.452940	15.002215	13.230695	13.552469	11.921640	10.833789	13.645721	12.999462	13.767166	11.931129	13.063437	15.248087	12.292480	13.122805	11.527216	13.819214	11.619926	11.833810	12.105976	11.452940	15.002215	13.230695	13.552469	11.921640	10.833789	13.645721	12.999462	13.767166	11.931129	13.063437	15.248087	12.292480	13.122805
D:	268.70	-34.398670	-33.773827	-33.733162	-35.137367	-34.072014	-35.813717	-34.515232	-36.223320	-35.215439	-34.502766	-34.660263	-34.838364	-37.001328	-35.542633	-35.660828	-36.435848	-34.668667	-36.481934	-34.555626	-34.398670	-33.773827	-33.733162	-35.137367	-34.072014	-35.813717	-34.515232	-36.223320	-35.215439	-34.502766	-34.660263	-34.838364	-37.001328	-35.542633	-35.660828	-36.435848	-34.668667	-36.481934	-34.555626
D:	272.79	-34.398670	-33.773827	-33.733162	-35.137367	-34.072014	-35.813717	-34.515232	-36.223320	-35.215439	-34.502766	-34.660263	-34.838364	-37.001328	-35.542633	-35.660828	-36.435848	-34.668667	-36.481934	-34.555626	-34.398670	-33.773827	-33.733162	-35.137367	-34.072014	-35.813717	-34.515232	-36.223320	-35.215439	-34.502766	-34.660263	-34.838364	-37.001328	-35.542633	-35.660828	-36.435848	-34.668667	-36.481934	-34.555626
D:	276.85	-34.398670	-33.773827	-33.733162	-35.137367	-34.072014	-35.813717	-34.515232	-36.223320	-35.215439	-34.502766	-34.660263	-34.838364	-37.001328	-35.542633	-35.660828	-36.435848	-34.668667	-36.481934	-34.555626	-34.398670	-33.773827	-33.733162	-35.137367	-34.072014	-35.813717	-34.515232	-36.223320	-35.215439	-34.502766	-34.660263	-34.838364	-37.001328	-35.542633	-35.660828	-36.435848	-34.668667	-36.481934	-34.555626
D:	281.03	-34.398670	-33.773827	-33.733162	-35.137367	26.304705	25.122246	27.351082	25.686367	25.666849	24.434240	23.320906	26.579582	25.604500	26.419102	24.438848	25.795071	27.674482	24.763062	25.782059	-34.398670	-33.773827	-33.733162	-35.137367	-34.072014	-35.813717	-34.515232	-36.223320	-35.215439	-34.502766	-34.660263	-34.838364	-37.001328	-35.542633	-35.660828	-36.435848	-34.668667	-36.481934	-34.555626
D:	285.17	26.246964	27.923063	25.700735	24.563816	26.304705	25.122246	27.351082	25.686367	25.666849	24.434240	23.320906	26.579582	25.604500	26.419102	24.438848	25.795071	27.674482	24.763062	25.782059	26.246964	27.923063	25.700735	24.563816	26.304705	25.122246	27.351082	25.686367	25.666849	24.434240	23.320906	26.579582	25.604500	26.419102	24.438848	25.795071	27.674482	24.763062	25.782059
D:	289.33	26.246964	27.923063	25.700735	24.563816	26.304705	25.122246	27.351082	25.686367	25.666849	24.434240	23.320906	26.579582	25.604500	26.419102	24.438848	25.795071	27.674482	24.763062	25.782059	26.246964	27.923063	25.700735	24.563816	26.304705	25.122246	27.351082	25.686367	25.666849	24.434240	23.320906	26.579582	25.604500	26.419102	24.438848	25.795071	27.674482	24.763062	25.782059
D:	293.41	26.246964	27.923063	25.700735	24.563816	26.304705	25.122246	27.351082	25.686367	25.666849	24.434240	23.320906	26.579582	25.604500	26.419102	24.438848	25.795071	27.674482	24.763062	25.782059	26.246964	27.923063	25.700735	24.563816	26.304705	25.122246	27.351082	25.686367	25.666849	24.434240	23.320906	26.579582	25.604500	26.419102	24.438848	25.795071	27.674482	24.763062	25.782059
D:	297.62	-37.941166	-38.130924	-38.267822	-40.514278	-38.453781	-40.510212	-39.630280	-41.267071	-40.156178	-39.931721	-40.302563	-39.919250	-41.956974	-40.348103	-40.933098	-41.380653	-39.482269	-41.641979	-39.550037	26.246964	27.923063	25.700735	24.563816	26.304705	25.122246	27.351082	25.686367	25.666849	24.434240	23.320906	26.579582	25.604500	26.419102	24.438848	25.795071	27.674482	24.763062	25.782059
D:	302.04	-37.941166	-38.130924	-38.267822	-40.514278	-38.453781	-40.510212	-39.630280	-41.267071	-40.156178	-39.931721	-40.302563	-39.919250	-41.956974	-40.348103	-40.933098	-41.380653	-39.482269	-41.641979	-39.550037	-37.941166	-38.130924	-38.267822	-40.514278	-38.453781	-40.510212	-39.630280	-41.267071	-40.156178	-39.931721	-40.302563	-39.919250	-41.956974	-40.348103	-40.933098	-41.380653	-39.482269	-41.641979	-39.550037
D:	306.29	-37.941166	-38.130924	-38.267822	-40.514278	-38.453781	-40.510212	-39.630280	-41.267071	-40.156178	-39.931721	-40.302563	-39.919250	-41.956974	-40.348103	-40.933098	-41.380653	-39.482269	-41.641979	-39.550037	-37.941166	-38.130924	-38.267822	-40.514278	-38.453781	-40.510212	-39.630280	-41.267071	-40.156178	-39.931721	-40.302563	-39.919250	-41.956974	-40.348103	-40.933098	-41.380653	-39.482269	-41.641979	-39.550037
D:	310.44	-37.941166	-38.130924	-38.267822	-40.514278	-38.453781	-40.510212	-39.630280	-41.267071	-40.156178	-39.931721	-40.302563	-39.919250	-41.956974	-40.348103	-40.933098	-41.380653	-39.482269	-41.641979	-39.550037	-37.941166	-38.130924	-38.267822	-40.514278	-38.453781	-40.510212	-39.630280	-41.267071	-40.156178	-39.931721	-40.302563	-39.919250	-41.956974	-40.348103	-40.933098	-41.380653	-39.482269	-41.641979	-39.550037
D:	314.52	41.082737	41.413727	39.745487	37.837887	41.007645	38.834110	39.914913	38.018425	38.046078	37.110031	36.598228	39.263775	37.998638	39.103836	37.318764	38.011650	40.001118	37.412014	38.504204	-37.941166	-38.130924	-38.267822	-40.514278	-38.453781	-40.510212	-39.630280	38.018425	38.046078	37.110031	36.598228	39.263775	37.998638	39.103836	37.318764	38.011650	40.001118	37.412014	38.504204
D:	318.53	41.082737	41.413727	39.745487	37.837887	41.007645	38.834110	39.914913	38.018425	38.046078	37.110031	36.598228	39.263775	37.998638	39.103836	37.318764	38.011650	40.001118	37.412014	38.504204	41.082737	41.413727	39.745487	37.837887	41.007645	38.834110	39.914913	38.018425	38.046078	37.110031	36.598228	39.263775	37.998638	39.103836	37.318764	38.011650	40.001118	37.412014	38.504204
D:	322.73	41.082737	41.413727	39.745487	37.837887	41.007645	38.834110	39.914913	38.018425	38.046078	37.110031	36.598228	39.263775	37.998638	39.103836	37.318764	38.011650	40.001118	37.412014	38.504204	41.082737	41.413727	39.745487	37.837887	41.007645	38.834110	39.914913	38.018425	38.046078	37.110031	36.598228	39.263775	37.998638	39.103836	37.318764	38.011650	40.001118	37.412014	38.504204
D:	326.87	41.082737	41.413727	39.745487	37.837887	41.007645	38.834110	39.914913	38.018425	38.046078	37.110031	36.598228	39.263775	37.998638	39.103836	37.318764	38.011650	40.001118	37.412014	38.504204	41.082737	41.413727	39.745487	37.837887	41.007645	38.834110	39.914913	38.018425	38.046078	37.110031	36.598228	39.263775	37.998638	39.103836	37.318764	38.011650	40.001118	37.412014	38.504204
D:	331.00	-40.897316	-41.246468	-41.870228	-43.617352	-41.947758	-43.572083	-42.647148	-44.216442	-43.326752	-43.074104	-43.625755	-43.558796	-45.135681	-43.647713	-44.695717	-44.848064	-42.941814	-44.896587	-43.193649	41.082737	41.413727	39.745487	37.837887	41.007645	-43.572083	-42.647148	-44.216442	-43.326752	-43.074104	-43.625755	-43.558796	-45.135681	-43.647713	-44.695717	-44.848064	-42.941814	-44.896587	-43.193649
D:	335.15	-40.897316	-41.246468	-41.870228	-43.617352	-41.947758	-43.572083	-42.647148	-44.216442	-43.326752	-43.074104	-43.625755	-43.558796	-45.135681	-43.647713	-44.695717	-44.848064	-42.941814	-44.896587	-43.193649	-40.897316	-41.246468	-41.870228	-43.617352	-41.947758	-43.572083	-42.647148	-44.216442	-43.326752	-43.074104	-43.625755	-43.558796	-45.135681	-43.647713	-44.695717	-44.848064	-42.941814	-44.896587	-43.193649
D:	339.20	-40.897316	-41.246468	-41.870228	-43.617352	-41.947758	-43.572083	-42.647148	-44.216442	-43.326752	-43.074104	-43.625755	-43.558796	-45.135681	-43.647713	-44.695717	-44.848064	-42.941814	-44.896587	-43.193649	-40.897316	-41.246468	-41.870228	-43.617352	-41.947758	-43.572083	-42.647148	-44.216442	-43.326752	-43.074104	-43.625755	-43.558796	-45.135681	-43.647713	-44.695717	-44.848064	-42.941814	-44.896587	-43.193649
D:	343.62	-40.897316	-41.246468	-41.870228	-43.617352	-41.947758	-43.572083	-42.647148	-44.216442	-43.326752	-43.074104	-43.625755	-43.558796	-45.135681	-43.647713	-44.695717	-44.848064	-42.941814	-44.896587	-43.193649	-40.897316	-41.246468	-41.870228	-43.617352	-41.947758	-43.572083	-42.647148	-44.216442	-43.326752	-43.074104	-43.625755	-43.558796	-45.135681	-43.647713	-44.695717	-44.848064	-42.941814	-44.896587	-43.193649
D:	348.01	51.137707	50.975056	50.077774	49.123024	51.343998	48.879864	50.407410	48.514988	48.821854	48.197281	47.895565	50.096752	48.397881	49.108116	48.274540	48.766281	50.667919	47.901531	49.212482	51.137707	50.975056	50.077774	49.123024	51.343998	48.879864	50.407410	48.514988	48.821854	48.197281	47.895565	50.096752	48.397881	49.108116	48.274540	48.766281	50.667919	47.901531	49.212482
D:	352.51	51.137707	50.975056	50.077774	49.123024	51.343998	48.879864	50.407410	48.514988	48.821854	48.197281	47.895565	50.096752	48.397881	49.108116	48.274540	48.766281	50.667919	47.901531	49.212482	51.137707	50.975056	50.077774	49.123024	51.343998	48.879864	50.407410	48.514988	48.821854	48.197281	47.895565	50.096752	48.397881	49.108116	48.274540	48.766281	50.667919	47.901531	49.212482
D:	356.98	51.137707	50.975056	50.077774	49.123024	51.343998	48.879864	50.407410	48.514988	48.821854	48.197281	47.895565	50.096752	48.397881	49.108116	48.274540	48.766281	50.667919	47.901531	49.212482	51.137707	50.975056	50.077774	49.123024	51.343998	48.879864	50.407410	48.514988	48.821854	48.197281	47.895565	50.096752	48.397881	49.108116	48.274540	48.766281	50.667919	47.901531	49.212482
D:	361.54	-43.250847	-42.632782	-43.252205	-43.783794	-43.369041	-44.775684	-42.791908	-44.486439	-43.539551	-43.589703	-44.442253	-43.352234	-45.057880	-43.266029	-44.354153	-44.390205	-42.613808	-44.744511	-42.922028	51.137707	50.975056	50.077774	49.123024	51.343998	48.879864	50.407410	48.514988	48.821854	48.197281	47.895565	50.096752	48.397881	49.108116	48.274540	48.766281	50.667919	47.901531	49.212482
D:	365.92	-43.250847	-42.632782	-43.252205	-43.783794	-43.369041	-44.775684	-42.791908	-44.486439	-43.539551	-43.589703	-44.442253	-43.352234	-45.057880	-43.266029	-44.354153	-44.390205	-42.613808	-44.744511	-42.922028	-43.250847	-42.632782	-43.252205	-43.783794	-43.369041	-44.775684	-42.791908	-44.486439	-43.539551	-43.589703	-44.442253	-43.352234	-45.057880	-43.266029	-44.354153	-44.390205	-42.613808	-44.744511	-42.922028
D:	370.43	-43.250847	-42.632782	-43.252205	-43.783794	-43.369041	-44.775684	-42.791908	-44.486439	-43.539551	-43.589703	-44.442253	-43.352234	-45.057880	-43.266029	-44.354153	-44.390205	-42.613808	-44.744511	-42.922028	-43.250847	-42.632782	-43.252205	-43.783794	-43.369041	-44.775684	-42.791908	-44.486439	-43.539551	-43.589703	-44.442253	-43.352234	-45.057880	-43.266029	-44.354153	-44.390205	-42.613808	-44.744511	-42.922028
D:	374.65	-43.250847	-42.632782	-43.252205	-43.783794	-43.369041	-44.775684	-42.791908	-44.486439	-43.539551	-43.589703	-44.442253	-43.352234	-45.057880	-43.266029	-44.354153	-44.390205	-42.613808	-44.744511	-42.922028	-43.250847	-42.632782	-43.252205	-43.783794	-43.369041	-44.775684	-42.791908	-44.486439	-43.539551	-43.589703	-44.442253	-43.352234	-45.057880	-43.266029	-44.354153	-44.390205	-42.613808	-44.744511	-42.922028
D:	378.85	54.599422	53.941776	54.351383	55.036678	55.504566	53.134495	55.514324	53.488258	54.065933	54.099548	54.236713	55.635769	53.189526	54.117710	53.564159	53.675304	55.272518	53.222324	54.692131	-43.250847	-42.632782	-43.252205	-43.783794	-43.369041	-44.775684	-42.791908	53.488258	54.065933	54.099548	54.236713	55.635769	53.189526	54.117710	53.564159	53.675304	55.272518	53.222324	54.692131
D:	383.03	54.599422	53.941776	54.351383	55.036678	55.504566	53.134495	55.514324	53.488258	54.065933	54.099548	54.236713	55.635769	53.189526	54.117710	53.564159	53.675304	55.272518	53.222324	54.692131	54.599422	53.941776	54.351383	55.036678	55.504566	53.134495	55.514324	53.488258	54.065933	54.099548	54.236713	55.635769	53.189526	54.117710	53.564159	53.675304	55.272518	53.222324	54.692131
D:	387.63	54.599422	53.941776	54.351383	55.036678	55.504566	53.134495	55.514324	53.488258	54.065933	54.099548	54.236713	55.635769	53.189526	54.117710	53.564159	53.675304	55.272518	53.222324	54.692131	54.599422	53.941776	54.351383	55.036678	55.504566	53.134495	55.514324	53.488258	54.065933	54.099548	54.236713	55.635769	53.189526	54.117710	53.564159	53.675304	55.272518	53.222324	54.692131
D:	392.00	54.599422	53.941776	54.351383	55.036678	55.504566	53.134495	55.514324	53.488258	54.065933	54.099548	54.236713	55.635769	53.189526	54.117710	53.564159	53.675304	55.272518	53.222324	54.692131	54.599422	53.941776	54.351383	55.036678	55.504566	53.134495	55.514324	53.488258	54.065933	54.099548	54.236713	55.635769	53.189526	54.117710	53.564159	53.675304	55.272518	53.222324	54.692131
D:	396.42	-42.691608	-42.646606	-43.111240	-41.873753	-43.036423	-44.360386	-41.077312	-42.813324	-42.041824	-41.889206	-42.562031	-41.843933	-43.510002	-41.604839	-43.046993	-42.976242	-41.087074	-43.142960	-41.517010	-42.691608	-42.646606	-43.111240	-41.873753	-43.036423	-44.360386	-41.077312	-42.813324	-42.041824	-41.889206	-42.562031	-41.843933	-43.510002	-41.604839	-43.046993	-42.976242	-41.087074	-43.142960	-41.517010
D:	400.78	-42.691608	-42.646606	-43.111240	-41.873753	-43.036423	-44.360386	-41.077312	-42.813324	-42.041824	-41.889206	-42.562031	-41.843933	-43.510002	-41.604839	-43.046993	-42.976242	-41.087074	-43.142960	-41.517010	-42.691608	-42.646606	-43.111240	-41.873753	-43.036423	-44.360386	-41.077312	-42.813324	-42.041824	-41.889206	-42.562031	-41.843933	-43.510002	-41.604839	-43.046993	-42.976242	-41.087074	-43.142960	-41.517010
D:	405.16	-42.691608	-42.646606	-43.111240	-41.873753	-43.036423	-44.360386	-41.077312	-42.813324	-42.041824	-41.889206	-42.562031	-41.843933	-43.510002	-41.604839	-43.046993	-42.976242	-41.087074	-43.142960	-41.517010	-42.691608	-42.646606	-43.111240	-41.873753	-43.036423	-44.360386	-41.077312	-42.813324	-42.041824	-41.889206	-42.562031	-41.843933	-43.510002	-41.604839	-43.046993	-42.976242	-41.087074	-43.142960	-41.517010
D:	409.41	55.443844	55.190651	56.274708	57.534153	57.228374	54.654453	57.292080	55.272518	56.061096	56.652325	57.140545	58.046501	54.971077	56.390461	56.073566	55.810886	57.179581	55.432999	56.995243	-42.691608	-42.646606	-43.111240	-41.873753	-43.036423	-44.360386	-41.077312	-42.813324	-42.041824	-41.889206	-42.562031	-41.843933	-43.510002	-41.604839	-43.046993	-42.976242	-41.087074	-43.142960	-41.517010
D:	413.63	55.443844	55.190651	56.274708	57.534153	57.228374	54.654453	57.292080	55.272518	56.061096	56.652325	57.140545	58.046501	54.971077	56.390461	56.073566	55.810886	57.179581	55.432999	56.995243	55.443844	55.190651	56.274708	57.534153	57.228374	54.654453	57.292080	55.272518	56.061096	56.652325	57.140545	58.046501	54.971077	56.390461	56.073566	55.810886	57.179581	55.432999	56.995243
D:	417.83	55.443844	55.190651	56.274708	57.534153	57.228374	54.654453	57.292080	55.272518	56.061096	56.652325	57.140545	58.046501	54.971077	56.390461	56.073566	55.810886	57.179581	55.432999	56.995243	55.443844	55.190651	56.274708	57.534153	57.228374	54.654453	57.292080	55.272518	56.061096	56.652325	57.140545	58.046501	54.971077	56.390461	56.073566	55.810886	57.179581	55.432999	56.995243
D:	422.01	55.443844	55.190651	56.274708	57.534153	57.228374	54.654453	57.292080	55.272518	56.061096	56.652325	57.140545	58.046501	54.971077	56.390461	56.073566	55.810886	57.179581	55.432999	56.995243	55.443844	55.190651	56.274708	57.534153	57.228374	54.654453	57.292080	55.272518	56.061096	56.652325	57.140545	58.046501	54.971077	56.390461	56.073566	55.810886	57.179581	55.432999	56.995243
D:	426.25	-41.906826	-40.858822	-41.568516	-39.267300	-41.888660	-42.502663	-38.527790	-40.087322	-39.058296	-39.343204	-40.193588	-39.293594	-40.786713	-38.666309	-40.239128	-39.952866	-38.128212	-40.322891	-38.809170	55.443844	55.190651	56.274708	57.534153	57.228374	54.654453	57.292080	-40.087322	-39.058296	-39.343204	-40.193588	-39.293594	-40.786713	-38.666309	-40.239128	-39.952866	-38.128212	-40.322891	-38.809170
D:	430.74	-41.906826	-40.858822	-41.568516	-39.267300	-41.888660	-42.502663	-38.527790	-40.087322	-39.058296	-39.343204	-40.193588	-39.293594	-40.786713	-38.666309	-40.239128	-39.952866	-38.128212	-40.322891	-38.809170	-41.906826	-40.858822	-41.568516	-39.267300	-41.888660	-42.502663	-38.527790	-40.087322	-39.058296	-39.343204	-40.193588	-39.293594	-40.786713	-38.666309	-40.239128	-39.952866	-38.128212	-40.322891	-38.809170
D:	435.25	-41.906826	-40.858822	-41.568516	-39.267300	-41.888660	-42.502663	-38.527790	-40.087322	-39.058296	-39.343204	-40.193588	-39.293594	-40.786713	-38.666309	-40.239128	-39.952866	-38.128212	-40.322891	-38.809170	-41.906826	-40.858822	-41.568516	-39.267300	-41.888660	-42.502663	-38.527790	-40.087322	-39.058296	-39.343204	-40.193588	-39.293594	-40.786713	-38.666309	-40.239128	-39.952866	-38.128212	-40.322891	-38.809170
D:	439.69	-41.906826	-40.858822	-41.568516	-39.267300	-41.888660	-42.502663	-38.527790	-40.087322	-39.058296	-39.343204	-40.193588	-39.293594	-40.786713	-38.666309	-40.239128	-39.952866	-38.128212	-40.322891	-38.809170	-41.906826	-40.858822	-41.568516	-39.267300	-41.888660	-42.502663	-38.527790	-40.087322	-39.058296	-39.343204	-40.193588	-39.293594	-40.786713	-38.666309	-40.239128	-39.952866	-38.128212	-40.322891	-38.809170
D:	444.05	51.764175	51.814869	53.437565	54.166233	54.116081	51.498516	53.466301	51.361618	52.453266	53.385246	54.314785	54.498581	51.111141	52.490948	52.839828	51.987549	53.352444	51.616707	53.972137	51.764175	51.814869	53.437565	54.166233	54.116081	51.498516	53.466301	51.361618	52.453266	53.385246	54.314785	54.498581	51.111141	52.490948	52.839828	51.987549	53.352444	51.616707	53.972137
D:	448.33	51.764175	51.814869	53.437565	54.166233	54.116081	51.498516	53.466301	51.361618	52.453266	53.385246	54.314785	54.498581	51.111141	52.490948	52.839828	51.987549	53.352444	51.616707	53.972137	51.764175	51.814869	53.437565	54.166233	54.116081	51.498516	53.466301	51.361618	52.453266	53.385246	54.314785	54.498581	51.111141	52.490948	52.839828	51.987549	53.352444	51.616707	53.972137
D:	454.40	51.764175	51.814869	53.437565	54.166233	54.116081	51.498516	53.466301	51.361618	52.453266	53.385246	54.314785	54.498581	51.111141	52.490948	52.839828	51.987549	53.352444	51.616707	53.972137	51.764175	51.814869	53.437565	54.166233	54.116081	51.498516	53.466301	51.361618	52.453266	53.385246	54.314785	54.498581	51.111141	52.490948	52.839828	51.987549	53.352444	51.616707	53.972137
D:	458.64	-38.055023	-36.596600	-37.447529	-35.989105	-38.037945	-38.508270	-34.380505	-35.905613	-34.967941	-35.351791	-36.163956	-35.464832	-37.064217	-35.154987	-36.851418	-36.318741	-34.497341	-36.607986	-35.260979	51.764175	51.814869	53.437565	54.166233	54.116081	51.498516	53.466301	-35.905613	-34.967941	-35.351791	-36.163956	-35.464832	-37.064217	-35.154987	-36.851418	-36.318741	-34.497341	-36.607986	-35.260979
