Syntax version=4
Tue Apr 27 19:11:07 2021
Starting process (10000000 clocks per sec)

LogRawData=false
VarHeader=1
D:		xEEGADSToMCUData[0]	xEEGADSToMCUData[1]	xEEGADSToMCUData[2]	xEEGADSToMCUData[3]	xEEGADSToMCUData[4]	xEEGADSToMCUData[5]	xEEGADSToMCUData[6]	xEEGADSToMCUData[7]	xEEGADSToMCUData[8]	xEEGADSToMCUData[9]	xEEGADSToMCUData[10]	xEEGADSToMCUData[11]	xEEGADSToMCUData[12]	xEEGADSToMCUData[13]	xEEGADSToMCUData[14]	xEEGADSToMCUData[15]	xEEGADSToMCUData[16]	xEEGADSToMCUData[17]	xEEGADSToMCUData[18]	xEEGMCUToBLEData[0]	xEEGMCUToBLEData[1]	xEEGMCUToBLEData[2]	xEEGMCUToBLEData[3]	xEEGMCUToBLEData[4]	xEEGMCUToBLEData[5]	xEEGMCUToBLEData[6]	xEEGMCUToBLEData[7]	xEEGMCUToBLEData[8]	xEEGMCUToBLEData[9]	xEEGMCUToBLEData[10]	xEEGMCUToBLEData[11]	xEEGMCUToBLEData[12]	xEEGMCUToBLEData[13]	xEEGMCUToBLEData[14]	xEEGMCUToBLEData[15]	xEEGMCUToBLEData[16]	xEEGMCUToBLEData[17]	xEEGMCUToBLEData[18]
D:	15596.31	-38.441589	-34.799332	-40.712173	2612.951904	3167.559326	1983.754883	1998.746216	2226.360840	1532.082397	2969.143066	3086.754883	549.981323	570.595520	1377.519775	1579.984741	1110.417236	1627.553101	697.325256	281.788574	-38.441589	-34.799332	-40.712173	2612.951904	3167.559326	1983.754883	1998.746216	2226.360840	1532.082397	2969.143066	3086.754883	549.981323	570.595520	1377.519775	1579.984741	1110.417236	1627.553101	697.325256	281.788574
D:	15598.80	-38.441589	-34.799332	-40.712173	2612.951904	3167.559326	1983.754883	1998.746216	2226.360840	1532.082397	2969.143066	3086.754883	549.981323	570.595520	1377.519775	1579.984741	1110.417236	1627.553101	697.325256	281.788574	-38.441589	-34.799332	-40.712173	2612.951904	3167.559326	1983.754883	1998.746216	2226.360840	1532.082397	2969.143066	3086.754883	549.981323	570.595520	1377.519775	1579.984741	1110.417236	1627.553101	697.325256	281.788574
D:	15601.16	-38.441589	-34.799332	-40.712173	2612.951904	3167.559326	1983.754883	1998.746216	2226.360840	1532.082397	2969.143066	3086.754883	549.981323	570.595520	1377.519775	1579.984741	1110.417236	1627.553101	697.325256	281.788574	-38.441589	-34.799332	-40.712173	2612.951904	3167.559326	1983.754883	1998.746216	2226.360840	1532.082397	2969.143066	3086.754883	549.981323	570.595520	1377.519775	1579.984741	1110.417236	1627.553101	697.325256	281.788574
D:	15603.43	-38.441589	-34.799332	-40.712173	2612.951904	3167.559326	1983.754883	1998.746216	2226.360840	1532.082397	2969.143066	3086.754883	549.981323	570.595520	1377.519775	1579.984741	1110.417236	1627.553101	697.325256	281.788574	-38.441589	-34.799332	-40.712173	2612.951904	3167.559326	1983.754883	1998.746216	2226.360840	1532.082397	2969.143066	3086.754883	549.981323	570.595520	1377.519775	1579.984741	1110.417236	1627.553101	697.325256	281.788574
D:	15605.94	-38.441589	-34.799332	-40.712173	2612.951904	3167.559326	1983.754883	1998.746216	2226.360840	1532.082397	2969.143066	3086.754883	549.981323	570.595520	1377.519775	1579.984741	1110.417236	1627.553101	697.325256	281.788574	-38.441589	-34.799332	-40.712173	2612.951904	3167.559326	1983.754883	1998.746216	2226.360840	1532.082397	2969.143066	3086.754883	549.981323	570.595520	1377.519775	1579.984741	1110.417236	1627.553101	697.325256	281.788574
D:	15608.34	23.018110	27.274637	26.182720	2917.886963	3470.411621	2242.741211	2188.752930	2407.163086	1857.513550	3295.557129	3535.233398	671.823975	669.498108	1388.238159	1791.167969	1238.677979	1806.825562	751.769836	282.360565	23.018110	27.274637	26.182720	2917.886963	3470.411621	2242.741211	2188.752930	2407.163086	1857.513550	3295.557129	3535.233398	671.823975	669.498108	1388.238159	1791.167969	1238.677979	1806.825562	751.769836	282.360565
D:	15610.85	23.018110	27.274637	26.182720	2917.886963	3470.411621	2242.741211	2188.752930	2407.163086	1857.513550	3295.557129	3535.233398	671.823975	669.498108	1388.238159	1791.167969	1238.677979	1806.825562	751.769836	282.360565	23.018110	27.274637	26.182720	2917.886963	3470.411621	2242.741211	2188.752930	2407.163086	1857.513550	3295.557129	3535.233398	671.823975	669.498108	1388.238159	1791.167969	1238.677979	1806.825562	751.769836	282.360565
D:	15613.26	23.018110	27.274637	26.182720	2917.886963	3470.411621	2242.741211	2188.752930	2407.163086	1857.513550	3295.557129	3535.233398	671.823975	669.498108	1388.238159	1791.167969	1238.677979	1806.825562	751.769836	282.360565	23.018110	27.274637	26.182720	2917.886963	3470.411621	2242.741211	2188.752930	2407.163086	1857.513550	3295.557129	3535.233398	671.823975	669.498108	1388.238159	1791.167969	1238.677979	1806.825562	751.769836	282.360565
D:	15615.58	23.018110	27.274637	26.182720	2917.886963	3470.411621	2242.741211	2188.752930	2407.163086	1857.513550	3295.557129	3535.233398	671.823975	669.498108	1388.238159	1791.167969	1238.677979	1806.825562	751.769836	282.360565	23.018110	27.274637	26.182720	2917.886963	3470.411621	2242.741211	2188.752930	2407.163086	1857.513550	3295.557129	3535.233398	671.823975	669.498108	1388.238159	1791.167969	1238.677979	1806.825562	751.769836	282.360565
D:	15617.92	23.018110	27.274637	26.182720	2917.886963	3470.411621	2242.741211	2188.752930	2407.163086	1857.513550	3295.557129	3535.233398	671.823975	669.498108	1388.238159	1791.167969	1238.677979	1806.825562	751.769836	282.360565	23.018110	27.274637	26.182720	2917.886963	3470.411621	2242.741211	2188.752930	2407.163086	1857.513550	3295.557129	3535.233398	671.823975	669.498108	1388.238159	1791.167969	1238.677979	1806.825562	751.769836	282.360565
D:	15620.25	23.018110	27.274637	26.182720	2917.886963	3470.411621	2242.741211	2188.752930	2407.163086	1857.513550	3295.557129	3535.233398	671.823975	669.498108	1388.238159	1791.167969	1238.677979	1806.825562	751.769836	282.360565	23.018110	27.274637	26.182720	2917.886963	3470.411621	2242.741211	2188.752930	2407.163086	1857.513550	3295.557129	3535.233398	671.823975	669.498108	1388.238159	1791.167969	1238.677979	1806.825562	751.769836	282.360565
D:	15622.60	-29.951302	-32.831276	-29.567991	2906.802490	3491.895264	2274.012207	2175.080811	2478.693604	1944.876343	3429.942383	3714.490723	588.931458	688.795349	1267.964722	1759.694824	1324.950439	1857.060913	806.630859	264.853027	23.018110	27.274637	26.182720	2917.886963	3470.411621	2242.741211	2188.752930	2407.163086	1857.513550	3295.557129	3535.233398	671.823975	669.498108	1388.238159	1791.167969	1238.677979	1806.825562	751.769836	282.360565
D:	15625.10	-29.951302	-32.831276	-29.567991	2906.802490	3491.895264	2274.012207	2175.080811	2478.693604	1944.876343	3429.942383	3714.490723	588.931458	688.795349	1267.964722	1759.694824	1324.950439	1857.060913	806.630859	264.853027	-29.951302	-32.831276	-29.567991	2906.802490	3491.895264	2274.012207	2175.080811	2478.693604	1944.876343	3429.942383	3714.490723	588.931458	688.795349	1267.964722	1759.694824	1324.950439	1857.060913	806.630859	264.853027
D:	15627.34	-29.951302	-32.831276	-29.567991	2906.802490	3491.895264	2274.012207	2175.080811	2478.693604	1944.876343	3429.942383	3714.490723	588.931458	688.795349	1267.964722	1759.694824	1324.950439	1857.060913	806.630859	264.853027	-29.951302	-32.831276	-29.567991	2906.802490	3491.895264	2274.012207	2175.080811	2478.693604	1944.876343	3429.942383	3714.490723	588.931458	688.795349	1267.964722	1759.694824	1324.950439	1857.060913	806.630859	264.853027
D:	15629.56	-29.951302	-32.831276	-29.567991	2906.802490	3491.895264	2274.012207	2175.080811	2478.693604	1944.876343	3429.942383	3714.490723	588.931458	688.795349	1267.964722	1759.694824	1324.950439	1857.060913	806.630859	264.853027	-29.951302	-32.831276	-29.567991	2906.802490	3491.895264	2274.012207	2175.080811	2478.693604	1944.876343	3429.942383	3714.490723	588.931458	688.795349	1267.964722	1759.694824	1324.950439	1857.060913	806.630859	264.853027
D:	15631.94	-29.951302	-32.831276	-29.567991	2906.802490	3491.895264	2274.012207	2175.080811	2478.693604	1944.876343	3429.942383	3714.490723	588.931458	688.795349	1267.964722	1759.694824	1324.950439	1857.060913	806.630859	264.853027	-29.951302	-32.831276	-29.567991	2906.802490	3491.895264	2274.012207	2175.080811	2478.693604	1944.876343	3429.942383	3714.490723	588.931458	688.795349	1267.964722	1759.694824	1324.950439	1857.060913	806.630859	264.853027
D:	15634.77	-29.951302	-32.831276	-29.567991	2906.802490	3491.895264	2274.012207	2175.080811	2478.693604	1944.876343	3429.942383	3714.490723	588.931458	688.795349	1267.964722	1759.694824	1324.950439	1857.060913	806.630859	264.853027	-29.951302	-32.831276	-29.567991	2906.802490	3491.895264	2274.012207	2175.080811	2478.693604	1944.876343	3429.942383	3714.490723	588.931458	688.795349	1267.964722	1759.694824	1324.950439	1857.060913	806.630859	264.853027
D:	15637.30	-29.951302	-32.831276	-29.567991	2906.802490	3491.895264	2274.012207	2175.080811	2478.693604	1944.876343	3429.942383	3714.490723	588.931458	688.795349	1267.964722	1759.694824	1324.950439	1857.060913	806.630859	264.853027	-29.951302	-32.831276	-29.567991	2906.802490	3491.895264	2274.012207	2175.080811	2478.693604	1944.876343	3429.942383	3714.490723	588.931458	688.795349	1267.964722	1759.694824	1324.950439	1857.060913	806.630859	264.853027
D:	15639.85	9.916720	12.881272	10.364005	2763.531738	3275.394043	2169.501953	2110.757324	2387.015137	1922.691406	3501.072021	3631.773193	643.829346	711.099426	1296.313354	1708.067261	1282.543945	1805.032227	857.139954	277.805847	9.916720	12.881272	10.364005	2763.531738	3275.394043	2169.501953	2110.757324	2387.015137	1922.691406	3501.072021	3631.773193	643.829346	711.099426	1296.313354	1708.067261	1282.543945	1805.032227	857.139954	277.805847
D:	15642.29	9.916720	12.881272	10.364005	2763.531738	3275.394043	2169.501953	2110.757324	2387.015137	1922.691406	3501.072021	3631.773193	643.829346	711.099426	1296.313354	1708.067261	1282.543945	1805.032227	857.139954	277.805847	9.916720	12.881272	10.364005	2763.531738	3275.394043	2169.501953	2110.757324	2387.015137	1922.691406	3501.072021	3631.773193	643.829346	711.099426	1296.313354	1708.067261	1282.543945	1805.032227	857.139954	277.805847
D:	15644.54	9.916720	12.881272	10.364005	2763.531738	3275.394043	2169.501953	2110.757324	2387.015137	1922.691406	3501.072021	3631.773193	643.829346	711.099426	1296.313354	1708.067261	1282.543945	1805.032227	857.139954	277.805847	9.916720	12.881272	10.364005	2763.531738	3275.394043	2169.501953	2110.757324	2387.015137	1922.691406	3501.072021	3631.773193	643.829346	711.099426	1296.313354	1708.067261	1282.543945	1805.032227	857.139954	277.805847
D:	15646.74	9.916720	12.881272	10.364005	2763.531738	3275.394043	2169.501953	2110.757324	2387.015137	1922.691406	3501.072021	3631.773193	643.829346	711.099426	1296.313354	1708.067261	1282.543945	1805.032227	857.139954	277.805847	9.916720	12.881272	10.364005	2763.531738	3275.394043	2169.501953	2110.757324	2387.015137	1922.691406	3501.072021	3631.773193	643.829346	711.099426	1296.313354	1708.067261	1282.543945	1805.032227	857.139954	277.805847
D:	15649.03	9.916720	12.881272	10.364005	2763.531738	3275.394043	2169.501953	2110.757324	2387.015137	1922.691406	3501.072021	3631.773193	643.829346	711.099426	1296.313354	1708.067261	1282.543945	1805.032227	857.139954	277.805847	9.916720	12.881272	10.364005	2763.531738	3275.394043	2169.501953	2110.757324	2387.015137	1922.691406	3501.072021	3631.773193	643.829346	711.099426	1296.313354	1708.067261	1282.543945	1805.032227	857.139954	277.805847
D:	15651.24	9.916720	12.881272	10.364005	2763.531738	3275.394043	2169.501953	2110.757324	2387.015137	1922.691406	3501.072021	3631.773193	643.829346	711.099426	1296.313354	1708.067261	1282.543945	1805.032227	857.139954	277.805847	9.916720	12.881272	10.364005	2763.531738	3275.394043	2169.501953	2110.757324	2387.015137	1922.691406	3501.072021	3631.773193	643.829346	711.099426	1296.313354	1708.067261	1282.543945	1805.032227	857.139954	277.805847
D:	15653.40	9.916720	12.881272	10.364005	2763.531738	3275.394043	2169.501953	2110.757324	2387.015137	1922.691406	3501.072021	3631.773193	643.829346	711.099426	1296.313354	1708.067261	1282.543945	1805.032227	857.139954	277.805847	9.916720	12.881272	10.364005	2763.531738	3275.394043	2169.501953	2110.757324	2387.015137	1922.691406	3501.072021	3631.773193	643.829346	711.099426	1296.313354	1708.067261	1282.543945	1805.032227	857.139954	277.805847
D:	15655.60	-14.239392	-17.020693	-15.677753	2615.336670	2842.390625	1960.747681	1912.236938	2187.258789	1820.801025	2956.453857	3319.946533	635.452393	673.853333	1186.534302	1496.774048	1236.485474	1608.330811	794.681580	266.670898	-14.239392	-17.020693	-15.677753	2615.336670	2842.390625	1960.747681	1912.236938	2187.258789	1820.801025	2956.453857	3319.946533	635.452393	673.853333	1186.534302	1496.774048	1236.485474	1608.330811	794.681580	266.670898
D:	15658.02	-14.239392	-17.020693	-15.677753	2615.336670	2842.390625	1960.747681	1912.236938	2187.258789	1820.801025	2956.453857	3319.946533	635.452393	673.853333	1186.534302	1496.774048	1236.485474	1608.330811	794.681580	266.670898	-14.239392	-17.020693	-15.677753	2615.336670	2842.390625	1960.747681	1912.236938	2187.258789	1820.801025	2956.453857	3319.946533	635.452393	673.853333	1186.534302	1496.774048	1236.485474	1608.330811	794.681580	266.670898
D:	15660.66	-14.239392	-17.020693	-15.677753	2615.336670	2842.390625	1960.747681	1912.236938	2187.258789	1820.801025	2956.453857	3319.946533	635.452393	673.853333	1186.534302	1496.774048	1236.485474	1608.330811	794.681580	266.670898	-14.239392	-17.020693	-15.677753	2615.336670	2842.390625	1960.747681	1912.236938	2187.258789	1820.801025	2956.453857	3319.946533	635.452393	673.853333	1186.534302	1496.774048	1236.485474	1608.330811	794.681580	266.670898
D:	15663.12	-14.239392	-17.020693	-15.677753	2615.336670	2842.390625	1960.747681	1912.236938	2187.258789	1820.801025	2956.453857	3319.946533	635.452393	673.853333	1186.534302	1496.774048	1236.485474	1608.330811	794.681580	266.670898	-14.239392	-17.020693	-15.677753	2615.336670	2842.390625	1960.747681	1912.236938	2187.258789	1820.801025	2956.453857	3319.946533	635.452393	673.853333	1186.534302	1496.774048	1236.485474	1608.330811	794.681580	266.670898
D:	15665.51	-14.239392	-17.020693	-15.677753	2615.336670	2842.390625	1960.747681	1912.236938	2187.258789	1820.801025	2956.453857	3319.946533	635.452393	673.853333	1186.534302	1496.774048	1236.485474	1608.330811	794.681580	266.670898	-14.239392	-17.020693	-15.677753	2615.336670	2842.390625	1960.747681	1912.236938	2187.258789	1820.801025	2956.453857	3319.946533	635.452393	673.853333	1186.534302	1496.774048	1236.485474	1608.330811	794.681580	266.670898
D:	15668.11	-14.239392	-17.020693	-15.677753	2615.336670	2842.390625	1960.747681	1912.236938	2187.258789	1820.801025	2956.453857	3319.946533	635.452393	673.853333	1186.534302	1496.774048	1236.485474	1608.330811	794.681580	266.670898	-14.239392	-17.020693	-15.677753	2615.336670	2842.390625	1960.747681	1912.236938	2187.258789	1820.801025	2956.453857	3319.946533	635.452393	673.853333	1186.534302	1496.774048	1236.485474	1608.330811	794.681580	266.670898
D:	15670.79	-0.551381	1.619986	-3.639004	2210.925781	2529.717773	1676.467163	1636.500488	1735.735596	1576.340942	2731.665039	2812.505615	562.005432	613.560364	1033.769897	1223.053467	1100.009399	1317.323242	729.086243	214.853043	-14.239392	-17.020693	-15.677753	2615.336670	2842.390625	1960.747681	1912.236938	2187.258789	1820.801025	2956.453857	3319.946533	635.452393	673.853333	1186.534302	1496.774048	1236.485474	1608.330811	794.681580	266.670898
D:	15673.02	-0.551381	1.619986	-3.639004	2210.925781	2529.717773	1676.467163	1636.500488	1735.735596	1576.340942	2731.665039	2812.505615	562.005432	613.560364	1033.769897	1223.053467	1100.009399	1317.323242	729.086243	214.853043	-0.551381	1.619986	-3.639004	2210.925781	2529.717773	1676.467163	1636.500488	1735.735596	1576.340942	2731.665039	2812.505615	562.005432	613.560364	1033.769897	1223.053467	1100.009399	1317.323242	729.086243	214.853043
D:	15675.22	-0.551381	1.619986	-3.639004	2210.925781	2529.717773	1676.467163	1636.500488	1735.735596	1576.340942	2731.665039	2812.505615	562.005432	613.560364	1033.769897	1223.053467	1100.009399	1317.323242	729.086243	214.853043	-0.551381	1.619986	-3.639004	2210.925781	2529.717773	1676.467163	1636.500488	1735.735596	1576.340942	2731.665039	2812.505615	562.005432	613.560364	1033.769897	1223.053467	1100.009399	1317.323242	729.086243	214.853043
D:	15677.35	-0.551381	1.619986	-3.639004	2210.925781	2529.717773	1676.467163	1636.500488	1735.735596	1576.340942	2731.665039	2812.505615	562.005432	613.560364	1033.769897	1223.053467	1100.009399	1317.323242	729.086243	214.853043	-0.551381	1.619986	-3.639004	2210.925781	2529.717773	1676.467163	1636.500488	1735.735596	1576.340942	2731.665039	2812.505615	562.005432	613.560364	1033.769897	1223.053467	1100.009399	1317.323242	729.086243	214.853043
D:	15679.52	-0.551381	1.619986	-3.639004	2210.925781	2529.717773	1676.467163	1636.500488	1735.735596	1576.340942	2731.665039	2812.505615	562.005432	613.560364	1033.769897	1223.053467	1100.009399	1317.323242	729.086243	214.853043	-0.551381	1.619986	-3.639004	2210.925781	2529.717773	1676.467163	1636.500488	1735.735596	1576.340942	2731.665039	2812.505615	562.005432	613.560364	1033.769897	1223.053467	1100.009399	1317.323242	729.086243	214.853043
D:	15681.80	-0.551381	1.619986	-3.639004	2210.925781	2529.717773	1676.467163	1636.500488	1735.735596	1576.340942	2731.665039	2812.505615	562.005432	613.560364	1033.769897	1223.053467	1100.009399	1317.323242	729.086243	214.853043	-0.551381	1.619986	-3.639004	2210.925781	2529.717773	1676.467163	1636.500488	1735.735596	1576.340942	2731.665039	2812.505615	562.005432	613.560364	1033.769897	1223.053467	1100.009399	1317.323242	729.086243	214.853043
D:	15683.99	-0.551381	1.619986	-3.639004	2210.925781	2529.717773	1676.467163	1636.500488	1735.735596	1576.340942	2731.665039	2812.505615	562.005432	613.560364	1033.769897	1223.053467	1100.009399	1317.323242	729.086243	214.853043	-0.551381	1.619986	-3.639004	2210.925781	2529.717773	1676.467163	1636.500488	1735.735596	1576.340942	2731.665039	2812.505615	562.005432	613.560364	1033.769897	1223.053467	1100.009399	1317.323242	729.086243	214.853043
D:	15686.42	-0.551381	1.619986	-3.639004	2210.925781	2529.717773	1176.901123	1302.491821	1455.372803	1299.526611	2391.049072	2206.782227	480.719910	504.260681	700.503357	920.960266	840.843567	990.320923	584.377869	196.662354	-0.551381	1.619986	-3.639004	2210.925781	2529.717773	1676.467163	1636.500488	1735.735596	1576.340942	2731.665039	2812.505615	562.005432	613.560364	1033.769897	1223.053467	1100.009399	1317.323242	729.086243	214.853043
D:	15688.88	-1.620528	-1.182459	-3.972435	1740.355347	1647.449463	1176.901123	1302.491821	1455.372803	1299.526611	2391.049072	2206.782227	480.719910	504.260681	700.503357	920.960266	840.843567	990.320923	584.377869	196.662354	-1.620528	-1.182459	-3.972435	1740.355347	1647.449463	1176.901123	1302.491821	1455.372803	1299.526611	2391.049072	2206.782227	480.719910	504.260681	700.503357	920.960266	840.843567	990.320923	584.377869	196.662354
D:	15691.18	-1.620528	-1.182459	-3.972435	1740.355347	1647.449463	1176.901123	1302.491821	1455.372803	1299.526611	2391.049072	2206.782227	480.719910	504.260681	700.503357	920.960266	840.843567	990.320923	584.377869	196.662354	-1.620528	-1.182459	-3.972435	1740.355347	1647.449463	1176.901123	1302.491821	1455.372803	1299.526611	2391.049072	2206.782227	480.719910	504.260681	700.503357	920.960266	840.843567	990.320923	584.377869	196.662354
D:	15693.90	-1.620528	-1.182459	-3.972435	1740.355347	1647.449463	1176.901123	1302.491821	1455.372803	1299.526611	2391.049072	2206.782227	480.719910	504.260681	700.503357	920.960266	840.843567	990.320923	584.377869	196.662354	-1.620528	-1.182459	-3.972435	1740.355347	1647.449463	1176.901123	1302.491821	1455.372803	1299.526611	2391.049072	2206.782227	480.719910	504.260681	700.503357	920.960266	840.843567	990.320923	584.377869	196.662354
D:	15696.54	-1.620528	-1.182459	-3.972435	1740.355347	1647.449463	1176.901123	1302.491821	1455.372803	1299.526611	2391.049072	2206.782227	480.719910	504.260681	700.503357	920.960266	840.843567	990.320923	584.377869	196.662354	-1.620528	-1.182459	-3.972435	1740.355347	1647.449463	1176.901123	1302.491821	1455.372803	1299.526611	2391.049072	2206.782227	480.719910	504.260681	700.503357	920.960266	840.843567	990.320923	584.377869	196.662354
D:	15699.40	-1.620528	-1.182459	-3.972435	1740.355347	1647.449463	1176.901123	1302.491821	1455.372803	1299.526611	2391.049072	2206.782227	480.719910	504.260681	700.503357	920.960266	840.843567	990.320923	584.377869	196.662354	-1.620528	-1.182459	-3.972435	1740.355347	1647.449463	1176.901123	1302.491821	1455.372803	1299.526611	2391.049072	2206.782227	480.719910	504.260681	700.503357	920.960266	840.843567	990.320923	584.377869	196.662354
D:	15702.10	-1.620528	-1.182459	-3.972435	1740.355347	1647.449463	1176.901123	1302.491821	1455.372803	1299.526611	2391.049072	2206.782227	480.719910	504.260681	700.503357	920.960266	572.052307	521.761719	409.517548	120.584839	-1.620528	-1.182459	-3.972435	1740.355347	1647.449463	1176.901123	1302.491821	1455.372803	1299.526611	2391.049072	2206.782227	480.719910	504.260681	700.503357	920.960266	840.843567	990.320923	584.377869	196.662354
D:	15704.57	-18.045923	-11.142010	-16.064316	1099.567993	893.631348	528.462830	646.746155	789.939819	842.327515	1180.934326	1253.323975	302.014557	341.215179	308.403412	484.990540	572.052307	521.761719	409.517548	120.584839	-18.045923	-11.142010	-16.064316	1099.567993	893.631348	528.462830	646.746155	789.939819	842.327515	1180.934326	1253.323975	302.014557	341.215179	308.403412	484.990540	572.052307	521.761719	409.517548	120.584839
D:	15706.81	-18.045923	-11.142010	-16.064316	1099.567993	893.631348	528.462830	646.746155	789.939819	842.327515	1180.934326	1253.323975	302.014557	341.215179	308.403412	484.990540	572.052307	521.761719	409.517548	120.584839	-18.045923	-11.142010	-16.064316	1099.567993	893.631348	528.462830	646.746155	789.939819	842.327515	1180.934326	1253.323975	302.014557	341.215179	308.403412	484.990540	572.052307	521.761719	409.517548	120.584839
D:	15709.11	-18.045923	-11.142010	-16.064316	1099.567993	893.631348	528.462830	646.746155	789.939819	842.327515	1180.934326	1253.323975	302.014557	341.215179	308.403412	484.990540	572.052307	521.761719	409.517548	120.584839	-18.045923	-11.142010	-16.064316	1099.567993	893.631348	528.462830	646.746155	789.939819	842.327515	1180.934326	1253.323975	302.014557	341.215179	308.403412	484.990540	572.052307	521.761719	409.517548	120.584839
D:	15711.55	-18.045923	-11.142010	-16.064316	1099.567993	893.631348	528.462830	646.746155	789.939819	842.327515	1180.934326	1253.323975	302.014557	341.215179	308.403412	484.990540	572.052307	521.761719	409.517548	120.584839	-18.045923	-11.142010	-16.064316	1099.567993	893.631348	528.462830	646.746155	789.939819	842.327515	1180.934326	1253.323975	302.014557	341.215179	308.403412	484.990540	572.052307	521.761719	409.517548	120.584839
D:	15713.85	-18.045923	-11.142010	-16.064316	1099.567993	893.631348	528.462830	646.746155	789.939819	842.327515	1180.934326	1253.323975	302.014557	341.215179	308.403412	484.990540	572.052307	521.761719	409.517548	120.584839	-18.045923	-11.142010	-16.064316	1099.567993	893.631348	528.462830	646.746155	789.939819	842.327515	1180.934326	1253.323975	302.014557	341.215179	308.403412	484.990540	572.052307	521.761719	409.517548	120.584839
D:	15715.97	-18.045923	-11.142010	-16.064316	1099.567993	893.631348	528.462830	646.746155	789.939819	842.327515	1180.934326	1253.323975	302.014557	341.215179	308.403412	484.990540	572.052307	521.761719	409.517548	120.584839	-18.045923	-11.142010	-16.064316	1099.567993	893.631348	528.462830	646.746155	789.939819	842.327515	1180.934326	1253.323975	302.014557	341.215179	308.403412	484.990540	572.052307	521.761719	409.517548	120.584839
D:	15718.33	-18.045923	-11.142010	-16.064316	1099.567993	893.631348	528.462830	646.746155	100.855499	278.973114	29.729555	433.895386	186.871429	223.253326	55.422161	173.100998	324.137024	-52.062370	178.114929	78.122017	-18.045923	-11.142010	-16.064316	1099.567993	893.631348	528.462830	646.746155	789.939819	842.327515	1180.934326	1253.323975	302.014557	341.215179	308.403412	484.990540	572.052307	521.761719	409.517548	120.584839
D:	15720.65	17.514605	12.020315	17.992250	263.054108	110.199142	100.335014	143.785645	100.855499	278.973114	29.729555	433.895386	186.871429	223.253326	55.422161	173.100998	324.137024	-52.062370	178.114929	78.122017	17.514605	12.020315	17.992250	263.054108	110.199142	100.335014	143.785645	100.855499	278.973114	29.729555	433.895386	186.871429	223.253326	55.422161	173.100998	324.137024	-52.062370	178.114929	78.122017
D:	15723.18	17.514605	12.020315	17.992250	263.054108	110.199142	100.335014	143.785645	100.855499	278.973114	29.729555	433.895386	186.871429	223.253326	55.422161	173.100998	324.137024	-52.062370	178.114929	78.122017	17.514605	12.020315	17.992250	263.054108	110.199142	100.335014	143.785645	100.855499	278.973114	29.729555	433.895386	186.871429	223.253326	55.422161	173.100998	324.137024	-52.062370	178.114929	78.122017
D:	15725.48	17.514605	12.020315	17.992250	263.054108	110.199142	100.335014	143.785645	100.855499	278.973114	29.729555	433.895386	186.871429	223.253326	55.422161	173.100998	324.137024	-52.062370	178.114929	78.122017	17.514605	12.020315	17.992250	263.054108	110.199142	100.335014	143.785645	100.855499	278.973114	29.729555	433.895386	186.871429	223.253326	55.422161	173.100998	324.137024	-52.062370	178.114929	78.122017
D:	15727.74	17.514605	12.020315	17.992250	263.054108	110.199142	100.335014	143.785645	100.855499	278.973114	29.729555	433.895386	186.871429	223.253326	55.422161	173.100998	324.137024	-52.062370	178.114929	78.122017	17.514605	12.020315	17.992250	263.054108	110.199142	100.335014	143.785645	100.855499	278.973114	29.729555	433.895386	186.871429	223.253326	55.422161	173.100998	324.137024	-52.062370	178.114929	78.122017
D:	15730.11	17.514605	12.020315	17.992250	263.054108	110.199142	100.335014	143.785645	100.855499	278.973114	29.729555	433.895386	186.871429	223.253326	55.422161	173.100998	324.137024	-52.062370	178.114929	78.122017	17.514605	12.020315	17.992250	263.054108	110.199142	100.335014	143.785645	100.855499	278.973114	29.729555	433.895386	186.871429	223.253326	55.422161	173.100998	324.137024	-52.062370	178.114929	78.122017
D:	15732.29	17.514605	12.020315	17.992250	263.054108	110.199142	100.335014	143.785645	100.855499	278.973114	29.729555	433.895386	186.871429	223.253326	55.422161	173.100998	324.137024	-52.062370	178.114929	78.122017	17.514605	12.020315	17.992250	263.054108	110.199142	100.335014	143.785645	100.855499	278.973114	29.729555	433.895386	186.871429	223.253326	55.422161	173.100998	324.137024	-52.062370	178.114929	78.122017
D:	15734.53	-35.464024	-27.647648	-29.318054	-506.117554	-767.704590	-580.295898	-604.348450	-524.644409	-96.506798	-494.141174	-498.367859	53.432419	30.414852	-165.211426	-156.623550	-125.781479	-356.611542	61.265060	-27.498011	17.514605	12.020315	17.992250	263.054108	110.199142	100.335014	143.785645	100.855499	278.973114	29.729555	433.895386	186.871429	223.253326	55.422161	173.100998	324.137024	-52.062370	178.114929	78.122017
D:	15736.91	-35.464024	-27.647648	-29.318054	-506.117554	-767.704590	-580.295898	-604.348450	-524.644409	-96.506798	-494.141174	-498.367859	53.432419	30.414852	-165.211426	-156.623550	-125.781479	-356.611542	61.265060	-27.498011	-35.464024	-27.647648	-29.318054	-506.117554	-767.704590	-580.295898	-604.348450	-524.644409	-96.506798	-494.141174	-498.367859	53.432419	30.414852	-165.211426	-156.623550	-125.781479	-356.611542	61.265060	-27.498011
